"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3962",2022-03-27 00:13:25,3,303,200,52.95109401218,6.61194616589795
"3963",2022-03-27 00:13:30,3,303,200,51.725278368018,6.50793076388577
"3964",2022-03-27 00:13:35,3,303,200,51.3995070506572,6.67738629570424
"3965",2022-03-27 00:13:40,3,303,200,52.5482291450819,7.19600123231595
"3966",2022-03-27 00:13:45,3,303,200,50.8055878241378,6.70982418859485
"3967",2022-03-27 00:13:50,3,303,200,52.600456096752,7.17410993082818
"3968",2022-03-27 00:13:55,3,303,200,52.5473872114683,6.76149141784363
"3969",2022-03-27 00:14:00,3,303,200,50.0697608344273,6.64130508292451
"3970",2022-03-27 00:14:05,3,303,200,50.2781231451848,7.37733015932925
"3971",2022-03-27 00:14:10,3,303,200,50.6577128585295,6.69335888640533
"3972",2022-03-27 00:14:15,3,303,200,50.8771103956165,6.68774138357301
"3973",2022-03-27 00:14:20,3,303,200,52.6111221216441,6.67578333303755
"3974",2022-03-27 00:14:25,3,303,200,50.930261878198,6.45532420243934
"3975",2022-03-27 00:14:30,3,303,200,50.9738320520266,6.85507842169479
"3976",2022-03-27 00:14:35,3,303,200,51.9451715172361,6.61239801113846
"3977",2022-03-27 00:14:40,3,303,200,52.3059825516443,6.42355618687427
"3978",2022-03-27 00:14:45,3,303,200,52.5510290485308,7.02793759807121
"3979",2022-03-27 00:14:50,3,303,200,52.1577677155299,6.76485509248285
"3980",2022-03-27 00:14:55,3,303,200,50.4228023385139,6.68952513826513
"3981",2022-03-27 00:15:00,3,303,200,51.3575164826131,6.35372984213206
"3982",2022-03-27 00:15:05,3,303,200,52.0720830110016,6.63290070110116
"3983",2022-03-27 00:15:10,3,303,200,53.7466050448814,6.7562898305433
"3984",2022-03-27 00:15:15,3,303,200,51.8981822952781,6.60018374125606
"3985",2022-03-27 00:15:20,3,303,200,52.7022390791931,6.92509140301382
"3986",2022-03-27 00:15:25,3,303,200,51.8703179970985,7.00160340024304
"3987",2022-03-27 00:15:30,3,303,200,51.7331766922665,6.77741301136427
"3988",2022-03-27 00:15:35,3,303,200,51.2246092444209,6.99756218930082
"3989",2022-03-27 00:15:40,3,303,200,51.5834293935892,6.79633755521733
"3990",2022-03-27 00:15:45,3,303,200,52.2082118144551,6.70478043612353
"3991",2022-03-27 00:15:50,3,303,200,51.3825633264214,6.54473502575084
"3992",2022-03-27 00:15:55,3,303,200,51.6072502392081,7.11928369462891
"3993",2022-03-27 00:16:00,3,303,200,51.2283430817235,6.79306784720093
"3994",2022-03-27 00:16:05,3,303,200,51.8732596831698,6.44939506882709
"3995",2022-03-27 00:16:10,3,303,200,51.126651795954,6.84025284385521
"3996",2022-03-27 00:16:15,3,303,200,50.6276830267159,6.4630380934083
"3997",2022-03-27 00:16:20,3,303,200,51.5138537941049,6.73635443517917
"3998",2022-03-27 00:16:25,3,303,200,51.8918984899008,6.61974975475889
"3999",2022-03-27 00:16:30,3,303,200,51.5533918247578,6.82891300058677
"4000",2022-03-27 00:16:35,3,303,200,50.3037702116253,6.62894142082108
"4001",2022-03-28 00:00:00,3,303,300,52.2153627498017,6.50842552471835
"4002",2022-03-28 00:00:05,3,303,300,51.1423469391524,6.82536940520158
"4003",2022-03-28 00:00:10,3,303,300,50.9111847924651,6.55869015313776
"4004",2022-03-28 00:00:15,3,303,300,50.5124238471079,6.5979938647112
"4005",2022-03-28 00:00:20,3,303,300,51.5567077059677,6.67882959434833
"4006",2022-03-28 00:00:25,3,303,300,52.1331744516596,6.43594756386047
"4007",2022-03-28 00:00:30,3,303,300,51.8779584575231,6.53454890908319
"4008",2022-03-28 00:00:35,3,303,300,52.3549976426313,6.98736484435848
"4009",2022-03-28 00:00:40,3,303,300,50.976831725762,6.52997985119595
"4010",2022-03-28 00:00:45,3,303,300,50.3590822966086,6.66561273046141
"4011",2022-03-28 00:00:50,3,303,300,50.6115040640556,7.30197278639701
"4012",2022-03-28 00:00:55,3,303,300,51.667732238407,6.69259996275823
"4013",2022-03-28 00:01:00,3,303,300,51.3087242318258,6.79661003262841
"4014",2022-03-28 00:01:05,3,303,300,51.1764206004965,6.89061669862697
"4015",2022-03-28 00:01:10,3,303,300,50.7195557093803,6.80622923143281
"4016",2022-03-28 00:01:15,3,303,300,51.6916011601701,6.93139729819225
"4017",2022-03-28 00:01:20,3,303,300,51.8355694954947,6.51885924269039
"4018",2022-03-28 00:01:25,3,303,300,50.4765974479491,6.4090950322054
"4019",2022-03-28 00:01:30,3,303,300,51.951679371738,6.72363080998826
"4020",2022-03-28 00:01:35,3,303,300,51.1242217284563,6.81493459813424
"4021",2022-03-28 00:01:42,3,303,300,50.064217511509,13.2677608094623
"4022",2022-03-28 00:01:45,3,303,300,51.9384307255677,6.2579670640989
"4023",2022-03-28 00:01:50,3,303,300,50.7311674278532,6.4254799896855
"4024",2022-03-28 00:01:55,3,303,300,51.4687495305583,6.72963490760699
"4025",2022-03-28 00:02:00,3,303,300,53.7231098779091,6.93549517547189
"4026",2022-03-28 00:02:05,3,303,300,51.1591410145286,6.77207776327189
"4027",2022-03-28 00:02:10,3,303,300,51.8974049974003,6.97141407835105
"4028",2022-03-28 00:02:15,3,303,300,50.8366879671277,6.57774284188329
"4029",2022-03-28 00:02:20,3,303,300,52.6195515497593,6.62234618667694
"4030",2022-03-28 00:02:25,3,303,300,51.2108140099644,6.20395964133505
"4031",2022-03-28 00:02:30,3,303,300,50.2115903181263,6.98672534404533
"4032",2022-03-28 00:02:35,3,303,300,50.9839785741076,6.67578236729582
"4033",2022-03-28 00:02:40,3,303,300,51.6336191753621,6.78550634973109
"4034",2022-03-28 00:02:45,3,303,300,50.6995612491701,6.49611415544495
"4035",2022-03-28 00:02:50,3,303,300,52.2374802160432,6.72406295464857
"4036",2022-03-28 00:02:55,3,303,300,51.4994759590574,6.44252488503549
"4037",2022-03-28 00:03:00,3,303,300,52.1705389979184,6.59644583733504
"4038",2022-03-28 00:03:05,3,303,300,51.445323625612,6.62341994485273
"4039",2022-03-28 00:03:10,3,303,300,50.3903941596004,6.65411979481964
"4040",2022-03-28 00:03:15,3,303,300,51.6156199911396,6.77161491120879
"4041",2022-03-28 00:03:20,3,303,300,53.2965469879315,6.89253345264577
"4042",2022-03-28 00:03:25,3,303,300,51.0895750079814,6.41464813508949
"4043",2022-03-28 00:03:30,3,303,300,49.9821882015583,6.823039395585
"4044",2022-03-28 00:03:35,3,303,300,51.3526854135387,6.84986297367077
"4045",2022-03-28 00:03:40,3,303,300,52.2886293826242,6.63279867569051
"4046",2022-03-28 00:03:45,3,303,300,51.5950080437505,6.82298290557922
"4047",2022-03-28 00:03:50,3,303,300,52.8875802293113,6.80102184821218
"4048",2022-03-28 00:03:55,3,303,300,51.5448201081578,6.49122165933652
"4049",2022-03-28 00:04:00,3,303,300,51.5525459677758,6.7995691240329
"4050",2022-03-28 00:04:05,3,303,300,51.4559793550838,6.44899418264745
"4051",2022-03-28 00:04:10,3,303,300,51.6783965761691,6.60477527664062
"4052",2022-03-28 00:04:15,3,303,300,51.0157756911909,6.93378251678318
"4053",2022-03-28 00:04:20,3,303,300,51.9994374748157,6.84277546884177
"4054",2022-03-28 00:04:25,3,303,300,49.3325961334044,6.99539609769611
"4055",2022-03-28 00:04:30,3,303,300,51.3698711376184,7.07100186805527
"4056",2022-03-28 00:04:35,3,303,300,51.0194259385038,6.94641543900173
"4057",2022-03-28 00:04:40,3,303,300,50.4733037748659,6.64339373765592
"4058",2022-03-28 00:04:45,3,303,300,51.3758656452411,6.28568737976932
"4059",2022-03-28 00:04:50,3,303,300,52.4259747209919,6.31562452256718
"4060",2022-03-28 00:04:55,3,303,300,50.9598092530753,6.34722516452952
"4061",2022-03-28 00:05:00,3,303,300,52.2667198490204,6.48210881119835
"4062",2022-03-28 00:05:05,3,303,300,52.8044515949854,6.7394501108387
"4063",2022-03-28 00:05:10,3,303,300,51.7510184567149,6.547014756744
"4064",2022-03-28 00:05:15,3,303,300,50.577644110379,6.57315566844471
"4065",2022-03-28 00:05:20,3,303,300,52.2245461141147,7.0109754063808
"4066",2022-03-28 00:05:25,3,303,300,51.5286866659831,6.3849645684653
"4067",2022-03-28 00:05:30,3,303,300,52.0259148222336,6.67607259044439
"4068",2022-03-28 00:05:35,3,303,300,51.1656292106765,6.4845167806409
"4069",2022-03-28 00:05:40,3,303,300,52.544514288188,7.05937409082675
"4070",2022-03-28 00:05:45,3,303,300,52.2777826124991,7.03973146109518
"4071",2022-03-28 00:05:50,3,303,300,52.4965048295786,6.64914438504102
"4072",2022-03-28 00:05:55,3,303,300,51.2244202164479,7.05511366823097
"4073",2022-03-28 00:06:00,3,303,300,51.6743015292509,6.88078951417366
"4074",2022-03-28 00:06:05,3,303,300,51.7992399871065,6.46624121031551
"4075",2022-03-28 00:06:10,3,303,300,51.9428036890306,6.91036047699019
"4076",2022-03-28 00:06:15,3,303,300,51.8763704302792,7.12156258621933
"4077",2022-03-28 00:06:20,3,303,300,50.3989454179381,6.72859417623378
"4078",2022-03-28 00:06:25,3,303,300,52.2060579700827,7.13270258810416
"4079",2022-03-28 00:06:30,3,303,300,50.5250405455907,6.73253777183403
"4080",2022-03-28 00:06:35,3,303,300,52.5990597861965,6.67440539738856
"4081",2022-03-28 00:06:40,3,303,300,51.6377488291806,6.45343867155196
"4082",2022-03-28 00:06:45,3,303,300,50.9778741964199,6.63290353066959
"4083",2022-03-28 00:06:50,3,303,300,51.4581491059966,6.77053022259697
"4084",2022-03-28 00:06:55,3,303,300,53.1691291575238,6.74335611865449
"4085",2022-03-28 00:07:00,3,303,300,51.3467994301921,6.20851220378436
"4086",2022-03-28 00:07:05,3,303,300,50.3118255054992,6.46932436049078
"4087",2022-03-28 00:07:10,3,303,300,51.6208084729741,6.79919466705314
"4088",2022-03-28 00:07:15,3,303,300,51.8642647329879,6.70089313498882
"4089",2022-03-28 00:07:20,3,303,300,51.5596495508661,6.34402967000102
"4090",2022-03-28 00:07:25,3,303,300,51.2707699967756,6.52122786832948
"4091",2022-03-28 00:07:30,3,303,300,51.0396811641167,6.8182626379434
"4092",2022-03-28 00:07:35,3,303,300,51.9550209324762,6.44930373911038
"4093",2022-03-28 00:07:40,3,303,300,51.8551598345107,6.84901915265407
"4094",2022-03-28 00:07:45,3,303,300,52.263391122902,7.10659197708425
"4095",2022-03-28 00:07:50,3,303,300,51.4826036939641,6.61904952702137
"4096",2022-03-28 00:07:55,3,303,300,51.052250696879,6.66066345553981
"4097",2022-03-28 00:08:00,3,303,300,51.7537528143725,6.52509287415229
"4098",2022-03-28 00:08:05,3,303,300,51.6736724440548,6.76188237479485
"4099",2022-03-28 00:08:10,3,303,300,51.1762232403708,7.34344060303469
"4100",2022-03-28 00:08:15,3,303,300,52.2648985258715,7.11146313371682
"4101",2022-03-28 00:08:20,3,303,300,50.3754109089925,6.65476616157371
"4102",2022-03-28 00:08:25,3,303,300,50.5740712557725,6.77725972869057
"4103",2022-03-28 00:08:30,3,303,300,52.0542964063672,6.99382022053534
"4104",2022-03-28 00:08:35,3,303,300,51.4147514121747,6.92493179564105
"4105",2022-03-28 00:08:40,3,303,300,51.7220035260502,6.49220299815676
"4106",2022-03-28 00:08:45,3,303,300,51.0699021303058,6.47500261674019
"4107",2022-03-28 00:08:50,3,303,300,51.2653443226242,6.69741504892824
"4108",2022-03-28 00:08:55,3,303,300,51.3612358129165,6.78515274368942
"4109",2022-03-28 00:09:00,3,303,300,52.6904896014081,6.30558246220542
"4110",2022-03-28 00:09:05,3,303,300,50.8300334519917,6.73584573284339
"4111",2022-03-28 00:09:10,3,303,300,50.2161257254268,6.70865793859803
"4112",2022-03-28 00:09:15,3,303,300,51.6759630576202,6.34236743630092
"4113",2022-03-28 00:09:20,3,303,300,52.1750493701078,6.59260494647806
"4114",2022-03-28 00:09:25,3,303,300,51.425405653528,6.49409020825335
"4115",2022-03-28 00:09:30,3,303,300,50.6151114330633,6.84570931188005
"4116",2022-03-28 00:09:35,3,303,300,51.5139303659351,7.05821688209372
"4117",2022-03-28 00:09:40,3,303,300,50.7335313059101,6.65064213127641
"4118",2022-03-28 00:09:45,3,303,300,51.3300166700074,6.81596443617567
"4119",2022-03-28 00:09:50,3,303,300,50.3925695922722,6.70539797523269
"4120",2022-03-28 00:09:55,3,303,300,52.0878766324168,6.20900629482716
"4121",2022-03-28 00:10:00,3,303,300,51.6099208736237,6.86543699693995
"4122",2022-03-28 00:10:05,3,303,300,52.8465585143096,6.25878335406001
"4123",2022-03-28 00:10:10,3,303,300,50.3256439503469,6.92252917304319
"4124",2022-03-28 00:10:15,3,303,300,50.4988694264608,6.68355892071578
"4125",2022-03-28 00:10:20,3,303,300,51.489624632579,6.36277716299986
"4126",2022-03-28 00:10:25,3,303,300,51.1423411170086,6.80329991813634
"4127",2022-03-28 00:10:30,3,303,300,51.5759120554142,6.31457009744944
"4128",2022-03-28 00:10:35,3,303,300,51.7248129105593,6.74822524468727
"4129",2022-03-28 00:10:40,3,303,300,50.310837986524,6.38281705216014
"4130",2022-03-28 00:10:45,3,303,300,51.8596610040664,6.27822754413508
"4131",2022-03-28 00:10:50,3,303,300,51.8765630995975,6.97128164293184
"4132",2022-03-28 00:10:55,3,303,300,50.4131683583242,6.58587454854011
"4133",2022-03-28 00:11:00,3,303,300,51.8261162216344,6.69968080852039
"4134",2022-03-28 00:11:05,3,303,300,50.9358230640708,7.5878666899205
"4135",2022-03-28 00:11:10,3,303,300,52.4895214014632,7.0446696514868
"4136",2022-03-28 00:11:15,3,303,300,51.7394235842137,6.82864701509822
"4137",2022-03-28 00:11:20,3,303,300,50.2591161903961,6.52404937105888
"4138",2022-03-28 00:11:25,3,303,300,51.2774950581451,6.96146934210255
"4139",2022-03-28 00:11:30,3,303,300,52.3439657183992,7.15664886053919
"4140",2022-03-28 00:11:35,3,303,300,50.5007269901946,6.80846583954063
"4141",2022-03-28 00:11:40,3,303,300,50.4721743549835,6.59797848771818
"4142",2022-03-28 00:11:45,3,303,300,50.9561966493864,6.8222403358283
"4143",2022-03-28 00:11:50,3,303,300,51.8204576773024,6.81032647348468
"4144",2022-03-28 00:11:55,3,303,300,52.4833300955986,7.04037703387495
"4145",2022-03-28 00:12:00,3,303,300,52.2159353075677,6.6572732489619
"4146",2022-03-28 00:12:05,3,303,300,52.137370058738,6.73026782299799
"4147",2022-03-28 00:12:10,3,303,300,49.893133081463,6.56697609314605
"4148",2022-03-28 00:12:15,3,303,300,51.7506694850211,6.47301282602318
"4149",2022-03-28 00:12:20,3,303,300,50.0399918521666,6.56705416645137
"4150",2022-03-28 00:12:25,3,303,300,52.3880408143095,6.66465391697657
"4151",2022-03-28 00:12:30,3,303,300,51.6207202804074,6.75184769361809
"4152",2022-03-28 00:12:35,3,303,300,50.9420507086244,6.90288999325652
"4153",2022-03-28 00:12:40,3,303,300,52.2137773139608,6.5559171536317
"4154",2022-03-28 00:12:45,3,303,300,50.7450533875198,6.66769717054519
"4155",2022-03-28 00:12:50,3,303,300,50.6893746870812,6.6288185729705
"4156",2022-03-28 00:12:55,3,303,300,50.7395223788499,6.41192495503787
"4157",2022-03-28 00:13:00,3,303,300,52.5889748064159,6.61065972055543
"4158",2022-03-28 00:13:05,3,303,300,51.6371198134132,6.55392609781359
"4159",2022-03-28 00:13:10,3,303,300,51.818641019538,6.52802681989531
"4160",2022-03-28 00:13:15,3,303,300,51.3060701779023,6.81739826758325
"4161",2022-03-28 00:13:20,3,303,300,51.7153348086948,6.96911943358613
"4162",2022-03-28 00:13:25,3,303,300,51.486390615364,6.69530292493589
"4163",2022-03-28 00:13:30,3,303,300,50.758318528691,6.9623177597436
"4164",2022-03-28 00:13:35,3,303,300,50.1776231159413,6.74136332964023
"4165",2022-03-28 00:13:40,3,303,300,51.3756798534148,7.04981080121266
"4166",2022-03-28 00:13:45,3,303,300,51.4613587384438,6.60252131647176
"4167",2022-03-28 00:13:50,3,303,300,51.2823438210648,6.59169541139871
"4168",2022-03-28 00:13:55,3,303,300,51.0896613730688,6.95882100915768
"4169",2022-03-28 00:14:00,3,303,300,51.4515019928529,7.02163573837497
"4170",2022-03-28 00:14:05,3,303,300,50.885588032892,7.01242750728662
"4171",2022-03-28 00:14:10,3,303,300,51.2415776171686,6.9941310089388
"4172",2022-03-28 00:14:15,3,303,300,51.6352774831768,6.83315716909244
"4173",2022-03-28 00:14:20,3,303,300,50.7894680458825,6.50826795994559
"4174",2022-03-28 00:14:25,3,303,300,51.6481425999632,6.63394514435066
"4175",2022-03-28 00:14:30,3,303,300,50.8024080891537,6.91117706110716
"4176",2022-03-28 00:14:35,3,303,300,52.5639724132745,7.19280738104181
"4177",2022-03-28 00:14:40,3,303,300,51.7800562702833,7.29208969202813
"4178",2022-03-28 00:14:45,3,303,300,52.0610862443883,6.75506430516907
"4179",2022-03-28 00:14:50,3,303,300,50.5644441908405,6.6152913117136
"4180",2022-03-28 00:14:55,3,303,300,50.1893856611748,6.64000377487924
"4181",2022-03-28 00:15:00,3,303,300,50.6712053006713,6.45931869628941
"4182",2022-03-28 00:15:05,3,303,300,51.4117665295885,6.81769016995311
"4183",2022-03-28 00:15:10,3,303,300,50.5637672009495,6.91338581302292
"4184",2022-03-28 00:15:15,3,303,300,52.2404894971521,7.04186629280608
"4185",2022-03-28 00:15:20,3,303,300,52.3221485284526,6.75707700886368
"4186",2022-03-28 00:15:25,3,303,300,53.0910028642941,7.125216773165
"4187",2022-03-28 00:15:30,3,303,300,52.516164162623,7.10461972561029
"4188",2022-03-28 00:15:35,3,303,300,50.8187634634289,6.75083314090215
"4189",2022-03-28 00:15:40,3,303,300,51.0578537810771,6.60263407162179
"4190",2022-03-28 00:15:45,3,303,300,51.9703929892842,6.84350857243443
"4191",2022-03-28 00:15:50,3,303,300,51.4298507787563,6.60816588330659
"4192",2022-03-28 00:15:55,3,303,300,51.5282920036443,6.74239687468813
"4193",2022-03-28 00:16:00,3,303,300,50.7802609827298,6.73748855130152
"4194",2022-03-28 00:16:05,3,303,300,53.0335747395575,6.75121673774443
"4195",2022-03-28 00:16:10,3,303,300,51.7953673156007,7.04009039184502
"4196",2022-03-28 00:16:15,3,303,300,51.2353781115687,6.60319567776439
"4197",2022-03-28 00:16:20,3,303,300,51.3275825024141,6.3529031824338
"4198",2022-03-28 00:16:25,3,303,300,49.9859422648838,6.80327498028063
"4199",2022-03-28 00:16:30,3,303,300,51.3898599589824,6.45188626262613
"4200",2022-03-28 00:16:35,3,303,300,50.8102260828676,6.87542905153408
"4201",2022-03-29 00:00:00,3,338,100,51.25092952045,6.48491363664056
"4202",2022-03-29 00:00:05,3,338,100,51.1032075374998,6.83981241267301
"4203",2022-03-29 00:00:10,3,338,100,51.6840500043643,7.00544285076769
"4204",2022-03-29 00:00:15,3,338,100,52.2606622728627,6.90079396833488
"4205",2022-03-29 00:00:20,3,338,100,52.1357577835947,6.68776879680542
"4206",2022-03-29 00:00:25,3,338,100,50.8201956728624,6.80227038979241
"4207",2022-03-29 00:00:30,3,338,100,53.5783794172781,6.58712745135414
"4208",2022-03-29 00:00:35,3,338,100,51.60331775326,6.67658332503108
"4209",2022-03-29 00:00:40,3,338,100,52.3163115902852,6.53532048968679
"4210",2022-03-29 00:00:45,3,338,100,51.3540743088553,6.54939388174839
"4211",2022-03-29 00:00:50,3,338,100,52.1418393846585,6.56215489958592
"4212",2022-03-29 00:00:55,3,338,100,51.3925463344283,6.88064960908254
"4213",2022-03-29 00:01:00,3,338,100,50.8777650847584,6.50409813046977
"4214",2022-03-29 00:01:05,3,338,100,51.3500582783477,6.49500625043773
"4215",2022-03-29 00:01:10,3,338,100,51.4593170329022,6.99535430036119
"4216",2022-03-29 00:01:15,3,338,100,51.0125127857518,7.06011089984025
"4217",2022-03-29 00:01:20,3,338,100,52.4506762509784,6.80817659334937
"4218",2022-03-29 00:01:25,3,338,100,49.4889253564839,6.55270250938672
"4219",2022-03-29 00:01:30,3,338,100,51.4131796540627,6.82375375029708
"4220",2022-03-29 00:01:35,3,338,100,51.895086790962,6.56969731269764
"4221",2022-03-29 00:01:40,3,338,100,52.3646990390059,6.88741200835473
"4222",2022-03-29 00:01:45,3,338,100,51.532085129688,6.67565304358888
"4223",2022-03-29 00:01:50,3,338,100,51.6401623906738,6.70666365184187
"4224",2022-03-29 00:01:55,3,338,100,51.0077307974096,6.78987660734953
"4225",2022-03-29 00:02:00,3,338,100,53.0363552767205,6.47645359959884
"4226",2022-03-29 00:02:05,3,338,100,51.8627004459817,6.69450989544571
"4227",2022-03-29 00:02:10,3,338,100,50.40320540398,6.70808008531551
"4228",2022-03-29 00:02:15,3,338,100,52.02744793124,6.65177375588873
"4229",2022-03-29 00:02:20,3,338,100,52.0720828650651,6.54940130869218
"4230",2022-03-29 00:02:25,3,338,100,51.7344736811825,6.72103685680097
"4231",2022-03-29 00:02:30,3,338,100,51.1576426728698,7.15099708193555
"4232",2022-03-29 00:02:35,3,338,100,50.7244403977626,6.61545212212513
"4233",2022-03-29 00:02:40,3,338,100,51.1004732199417,6.77619069396737
"4234",2022-03-29 00:02:45,3,338,100,51.4703649604382,6.82498865196651
"4235",2022-03-29 00:02:50,3,338,100,51.3152825423842,6.50192998651771
"4236",2022-03-29 00:02:55,3,338,100,51.3284729633244,6.36228483130568
"4237",2022-03-29 00:03:00,3,338,100,50.9193900901438,6.7350468972579
"4238",2022-03-29 00:03:05,3,338,100,52.8559977738278,6.85190978011029
"4239",2022-03-29 00:03:10,3,338,100,51.9494369386821,6.85065866155773
"4240",2022-03-29 00:03:15,3,338,100,52.3095261731437,6.9477885084142
"4241",2022-03-29 00:03:20,3,338,100,51.4914231906272,6.70495842032501
"4242",2022-03-29 00:03:25,3,338,100,52.6080549857816,6.5543598997232
"4243",2022-03-29 00:03:30,3,338,100,50.6865622986447,6.87795028307657
"4244",2022-03-29 00:03:35,3,338,100,51.551848952429,6.69896775124958
"4245",2022-03-29 00:03:40,3,338,100,52.3828375123437,6.80544172262075
"4246",2022-03-29 00:03:45,3,338,100,52.2172752239301,6.53019665182856
"4247",2022-03-29 00:03:50,3,338,100,51.8935756419786,6.67303295830251
"4248",2022-03-29 00:03:55,3,338,100,52.0619487787401,6.44670827445319
"4249",2022-03-29 00:04:00,3,338,100,52.2096172145286,6.80552485240564
"4250",2022-03-29 00:04:05,3,338,100,51.8236368696317,7.10793270451195
"4251",2022-03-29 00:04:10,3,338,100,50.508548936522,6.84385133995698
"4252",2022-03-29 00:04:15,3,338,100,50.8098402294825,6.65328136513279
"4253",2022-03-29 00:04:20,3,338,100,51.3303547449349,6.75680930414445
"4254",2022-03-29 00:04:25,3,338,100,51.4465463699887,6.83937019277916
"4255",2022-03-29 00:04:30,3,338,100,51.1669058203,6.81524294730828
"4256",2022-03-29 00:04:35,3,338,100,50.5557843184305,6.71287344453376
"4257",2022-03-29 00:04:40,3,338,100,50.4956711780689,6.86389100470851
"4258",2022-03-29 00:04:45,3,338,100,50.5305350684542,6.34782303513196
"4259",2022-03-29 00:04:50,3,338,100,51.377209572422,6.17479920612392
"4260",2022-03-29 00:04:55,3,338,100,51.8732160796734,6.56885720543412
"4261",2022-03-29 00:05:00,3,338,100,51.1653705059565,6.61460201310211
"4262",2022-03-29 00:05:05,3,338,100,52.3477406448404,6.66309872454181
"4263",2022-03-29 00:05:10,3,338,100,51.7293818500087,6.65764171348439
"4264",2022-03-29 00:05:15,3,338,100,51.4102053265942,6.73444567917508
"4265",2022-03-29 00:05:20,3,338,100,50.2873661314027,6.72671507989872
"4266",2022-03-29 00:05:25,3,338,100,51.3917021919659,6.56436044719916
"4267",2022-03-29 00:05:30,3,338,100,51.2230606168321,6.71424112246137
"4268",2022-03-29 00:05:35,3,338,100,51.520262563711,6.65177922902861
"4269",2022-03-29 00:05:40,3,338,100,50.1546400534374,6.59801546889064
"4270",2022-03-29 00:05:45,3,338,100,51.2884706696572,6.76560412569661
"4271",2022-03-29 00:05:50,3,338,100,51.4380869365558,6.74952157022723
"4272",2022-03-29 00:05:55,3,338,100,51.4354754735486,6.92334982945023
"4273",2022-03-29 00:06:00,3,338,100,50.2998251611834,6.75370049194982
"4274",2022-03-29 00:06:05,3,338,100,52.3059332893497,6.84605552190381
"4275",2022-03-29 00:06:10,3,338,100,51.2347159435875,6.54811424652595
"4276",2022-03-29 00:06:15,3,338,100,51.4551265612006,6.72862234909579
"4277",2022-03-29 00:06:20,3,338,100,52.1930825322489,7.10050713517435
"4278",2022-03-29 00:06:25,3,338,100,51.2182391393814,7.03089858325392
"4279",2022-03-29 00:06:30,3,338,100,52.8757909701559,6.52456328824637
"4280",2022-03-29 00:06:35,3,338,100,51.4034844927666,6.64692169458695
"4281",2022-03-29 00:06:40,3,338,100,52.0211875955146,6.57979579629865
"4282",2022-03-29 00:06:45,3,338,100,49.9016045410851,7.00894410266298
"4283",2022-03-29 00:06:50,3,338,100,50.7646713713267,6.82191369056879
"4284",2022-03-29 00:06:55,3,338,100,52.3404172578828,6.60136888368529
"4285",2022-03-29 00:07:00,3,338,100,51.2046385479468,6.72499369797958
"4286",2022-03-29 00:07:05,3,338,100,51.8132416823074,7.01562501186281
"4287",2022-03-29 00:07:10,3,338,100,51.3992456945214,6.76826623151662
"4288",2022-03-29 00:07:15,3,338,100,52.3665000863511,6.35201386704059
"4289",2022-03-29 00:07:20,3,338,100,51.0083904355101,6.70510987324943
"4290",2022-03-29 00:07:25,3,338,100,51.7392986030909,6.7119659563045
"4291",2022-03-29 00:07:30,3,338,100,51.2895393558734,6.84725575067209
"4292",2022-03-29 00:07:35,3,338,100,51.2191120461915,6.71121896943725
"4293",2022-03-29 00:07:40,3,338,100,52.8323250470727,6.88105618503358
"4294",2022-03-29 00:07:45,3,338,100,50.8186593547816,6.57757987767031
"4295",2022-03-29 00:07:50,3,338,100,49.9010011807836,6.30126117264764
"4296",2022-03-29 00:07:55,3,338,100,51.5682423759328,6.40756984763944
"4297",2022-03-29 00:08:00,3,338,100,52.3780022315087,7.12050491468574
"4298",2022-03-29 00:08:05,3,338,100,50.9846154438348,6.54093721233805
"4299",2022-03-29 00:08:10,3,338,100,52.2708843652778,6.42331203239596
"4300",2022-03-29 00:08:15,3,338,100,50.3147720438402,6.99164133083768
"4301",2022-03-29 00:08:20,3,338,100,51.2278208430757,6.84615246480588
"4302",2022-03-29 00:08:25,3,338,100,52.224833199575,6.69414724516577
"4303",2022-03-29 00:08:30,3,338,100,51.3822602032891,6.79614487100459
"4304",2022-03-29 00:08:35,3,338,100,51.555804208211,6.54367874475302
"4305",2022-03-29 00:08:40,3,338,100,52.2034469197521,6.84010538516307
"4306",2022-03-29 00:08:45,3,338,100,51.3461520780005,6.74905508545539
"4307",2022-03-29 00:08:50,3,338,100,50.3521592046005,6.54697599457118
"4308",2022-03-29 00:08:55,3,338,100,51.1805768574084,7.02487018510739
"4309",2022-03-29 00:09:00,3,338,100,51.6715908401838,6.65953162432404
"4310",2022-03-29 00:09:05,3,338,100,50.9416069265314,6.60390545947558
"4311",2022-03-29 00:09:10,3,338,100,51.3519368329154,6.25409887155389
"4312",2022-03-29 00:09:15,3,338,100,51.722584917076,6.85147792280296
"4313",2022-03-29 00:09:20,3,338,100,49.8704856002261,6.58683267561891
"4314",2022-03-29 00:09:25,3,338,100,51.2737415149855,6.64131293466879
"4315",2022-03-29 00:09:30,3,338,100,51.3121660304266,6.30667096834195
"4316",2022-03-29 00:09:35,3,338,100,52.4102808895654,6.9154854769644
"4317",2022-03-29 00:09:40,3,338,100,52.0537702868538,6.94258744875714
"4318",2022-03-29 00:09:45,3,338,100,51.3973931245106,6.50907166127573
"4319",2022-03-29 00:09:50,3,338,100,50.8495991708147,6.78784231520198
"4320",2022-03-29 00:09:55,3,338,100,52.3916771855438,6.71487880725577
